1153	1018992960.0000000000
1154	1018992960.0000000000
1155	1018992960.0000000000
1156	1018992960.0000000000
1157	1018992960.0000000000
1158	1018992960.0000000000
1159	1018992960.0000000000
1160	1018212032.0000000000
1161	1017896128.0000000000
1162	1015522752.0000000000
1163	1015522752.0000000000
1164	1015522752.0000000000
1165	1012864064.0000000000
1166	1012864064.0000000000
1167	1012864064.0000000000
1168	1010394752.0000000000
1169	1009908928.0000000000
1170	1009470080.0000000000
1171	1007978816.0000000000
1172	1007978816.0000000000
1173	1006541824.0000000000
1174	1006541824.0000000000
1175	1006541824.0000000000
1176	1006541824.0000000000
1177	1005656256.0000000000
1178	1005656256.0000000000
1179	1005656256.0000000000
1180	1002587264.0000000000
1181	1001077632.0000000000
1182	998112704.0000000000
1183	998112704.0000000000
1184	998112704.0000000000
1185	998112704.0000000000
1186	995755840.0000000000
1187	994436608.0000000000
1188	993726912.0000000000
1189	993530368.0000000000
1190	990660224.0000000000
1191	990660224.0000000000
1192	990660224.0000000000
1193	990660224.0000000000
1194	988195584.0000000000
1195	986889792.0000000000
1196	986889792.0000000000
1197	986889792.0000000000
1198	986889792.0000000000
1199	986889792.0000000000
1200	986889792.0000000000
1201	984397376.0000000000
1202	981086080.0000000000
1203	981086080.0000000000
1204	981086080.0000000000
1205	981083776.0000000000
1206	978347200.0000000000
1207	978347200.0000000000
1208	978347200.0000000000
1209	978347200.0000000000
1210	978078336.0000000000
1211	977452800.0000000000
1212	977452800.0000000000
1213	973741440.0000000000
1214	970669760.0000000000
1215	970669760.0000000000
1216	970669760.0000000000
1217	970669760.0000000000
1218	969335424.0000000000
1219	969335424.0000000000
1220	969335424.0000000000
1221	968836352.0000000000
1222	968836352.0000000000
1223	968836352.0000000000
1224	968836352.0000000000
1225	968836352.0000000000
1226	968836352.0000000000
1227	968836352.0000000000
1228	968304192.0000000000
1229	967128256.0000000000
1230	966033024.0000000000
1231	965963776.0000000000
1232	962947776.0000000000
1233	962947776.0000000000
1234	962882112.0000000000
1235	960637184.0000000000
1236	960637184.0000000000
1237	960637184.0000000000
1238	960038528.0000000000
1239	960038528.0000000000
1240	960038528.0000000000
1241	960038528.0000000000
1242	960038528.0000000000
1243	959814016.0000000000
1244	958840064.0000000000
1245	958840064.0000000000
1246	958840064.0000000000
1247	958840064.0000000000
1248	957805760.0000000000
1249	957805760.0000000000
1250	955499328.0000000000
1251	955499328.0000000000
1252	952567744.0000000000
1253	952567744.0000000000
1254	952567744.0000000000
1255	951210112.0000000000
1256	951210112.0000000000
1257	950336256.0000000000
1258	947749632.0000000000
1259	947749632.0000000000
1260	946417280.0000000000
1261	944281536.0000000000
1262	944281536.0000000000
1263	944281536.0000000000
1264	942404544.0000000000
1265	942404544.0000000000
1266	942404544.0000000000
1267	941055424.0000000000
1268	939426368.0000000000
1269	939426368.0000000000
1270	939426368.0000000000
1271	939426368.0000000000
1272	939426368.0000000000
1273	939426368.0000000000
1274	938823104.0000000000
1275	938823104.0000000000
1276	938823104.0000000000
1277	937703040.0000000000
1278	937703040.0000000000
1279	936825216.0000000000
1280	935254528.0000000000
1281	934083328.0000000000
1282	933591680.0000000000
1283	931541568.0000000000
1284	931052352.0000000000
1285	931052352.0000000000
1286	929655936.0000000000
1287	929655936.0000000000
1288	929655936.0000000000
1289	926261824.0000000000
1290	926261824.0000000000
1291	924895168.0000000000
1292	924895168.0000000000
1293	924895168.0000000000
1294	921732224.0000000000
1295	921664832.0000000000
1296	920019456.0000000000
1297	917328064.0000000000
1298	917328064.0000000000
1299	916986752.0000000000
1300	916986752.0000000000
1301	916986752.0000000000
1302	916986752.0000000000
1303	916986752.0000000000
1304	914594816.0000000000
1305	912016576.0000000000
1306	909913600.0000000000
1307	909913600.0000000000
1308	908057536.0000000000
1309	905659136.0000000000
1310	904709184.0000000000
1311	904709184.0000000000
1312	902163200.0000000000
1313	899465344.0000000000
1314	897585088.0000000000
1315	897315392.0000000000
1316	897315392.0000000000
1317	897315392.0000000000
1318	896403264.0000000000
1319	896403264.0000000000
1320	896403264.0000000000
1321	896403264.0000000000
1322	895292992.0000000000
1323	894587520.0000000000
1324	893334528.0000000000
1325	891677440.0000000000
1326	891677440.0000000000
1327	891677440.0000000000
1328	891677440.0000000000
1329	889177600.0000000000
1330	888652928.0000000000
1331	888652928.0000000000
1332	888652928.0000000000
1333	888652928.0000000000
1334	888652928.0000000000
1335	888652928.0000000000
1336	888652928.0000000000
1337	888652928.0000000000
1338	888652928.0000000000
1339	888652928.0000000000
1340	888652928.0000000000
1341	888652928.0000000000
1342	888652928.0000000000
1343	886079744.0000000000
1344	886079744.0000000000
1345	886079744.0000000000
1346	885333120.0000000000
1347	883744640.0000000000
1348	883744640.0000000000
1349	883744640.0000000000
1350	883744640.0000000000
1351	880986752.0000000000
1352	880986752.0000000000
1353	880226880.0000000000
1354	879766784.0000000000
1355	879648896.0000000000
1356	879648896.0000000000
1357	878895168.0000000000
1358	878149056.0000000000
1359	878149056.0000000000
1360	877709696.0000000000
1361	876803712.0000000000
1362	876803712.0000000000
1363	873773568.0000000000
1364	873773568.0000000000
1365	872642176.0000000000
1366	872642176.0000000000
1367	869675840.0000000000
1368	868972544.0000000000
1369	868713920.0000000000
1370	868713920.0000000000
1371	868713920.0000000000
1372	868713920.0000000000
1373	867495680.0000000000
1374	867083328.0000000000
1375	864105152.0000000000
1376	863909440.0000000000
1377	861291136.0000000000
1378	861291136.0000000000
1379	861243840.0000000000
1380	861243840.0000000000
1381	861243840.0000000000
1382	861243840.0000000000
1383	861243840.0000000000
1384	861243840.0000000000
1385	859595328.0000000000
1386	858990016.0000000000
1387	858990016.0000000000
1388	858990016.0000000000
1389	857829248.0000000000
1390	857360832.0000000000
1391	856649536.0000000000
1392	854984896.0000000000
1393	854984896.0000000000
1394	854943808.0000000000
1395	852089600.0000000000
1396	852089600.0000000000
1397	851850944.0000000000
1398	849900032.0000000000
1399	846818560.0000000000
1400	846818560.0000000000
1401	846686144.0000000000
1402	846686144.0000000000
1403	845501056.0000000000
1404	845501056.0000000000
1405	845501056.0000000000
1406	844604608.0000000000
1407	843257664.0000000000
1408	842579264.0000000000
1409	842579264.0000000000
1410	842158272.0000000000
1411	842158272.0000000000
1412	842158272.0000000000
1413	841564672.0000000000
1414	839615360.0000000000
1415	839486784.0000000000
1416	838748928.0000000000
1417	838748928.0000000000
1418	835932160.0000000000
1419	835932160.0000000000
1420	835932160.0000000000
1421	834271104.0000000000
1422	834271104.0000000000
1423	832419136.0000000000
1424	832419136.0000000000
1425	832205056.0000000000
1426	830316736.0000000000
1427	829595392.0000000000
1428	829595392.0000000000
1429	829595392.0000000000
1430	829595392.0000000000
1431	828924672.0000000000
1432	828742528.0000000000
1433	827131648.0000000000
1434	826566080.0000000000
1435	825676992.0000000000
1436	825676992.0000000000
1437	825128512.0000000000
1438	825128512.0000000000
1439	825128512.0000000000
1440	825128512.0000000000
1441	824999680.0000000000
1442	824999680.0000000000
1443	824999680.0000000000
1444	822923328.0000000000
1445	822498816.0000000000
1446	822498816.0000000000
1447	822498816.0000000000
1448	822498816.0000000000
1449	822498816.0000000000
1450	821131904.0000000000
1451	819430848.0000000000
1452	819061184.0000000000
1453	819061184.0000000000
1454	819061184.0000000000
1455	819061184.0000000000
1456	818080704.0000000000
1457	818080704.0000000000
1458	818080704.0000000000
1459	816028544.0000000000
1460	816028544.0000000000
1461	816028544.0000000000
1462	815388864.0000000000
1463	815388864.0000000000
1464	815388864.0000000000
1465	815174720.0000000000
1466	815174720.0000000000
1467	814408960.0000000000
1468	814408960.0000000000
1469	814408960.0000000000
1470	814301888.0000000000
1471	814301888.0000000000
1472	813278976.0000000000
1473	813278976.0000000000
1474	811307328.0000000000
1475	809800128.0000000000
1476	809800128.0000000000
1477	809800128.0000000000
1478	809800128.0000000000
1479	809800128.0000000000
1480	809776128.0000000000
1481	809776128.0000000000
1482	809776128.0000000000
1483	809776128.0000000000
1484	809776128.0000000000
1485	809240832.0000000000
1486	808191296.0000000000
1487	807976576.0000000000
1488	806493824.0000000000
1489	805308992.0000000000
1490	805308992.0000000000
1491	805308992.0000000000
1492	805308992.0000000000
1493	805308992.0000000000
1494	804925952.0000000000
1495	804925952.0000000000
1496	804925952.0000000000
1497	802600384.0000000000
1498	802037632.0000000000
1499	802037632.0000000000
1500	801257600.0000000000
1501	801257600.0000000000
1502	799790656.0000000000
1503	799790656.0000000000
1504	797789248.0000000000
1505	797789248.0000000000
1506	797789248.0000000000
1507	797789248.0000000000
1508	796684992.0000000000
1509	794492160.0000000000
1510	792780480.0000000000
1511	791105280.0000000000
1512	791105280.0000000000
1513	790919296.0000000000
1514	790919296.0000000000
1515	790919296.0000000000
1516	790342400.0000000000
1517	790315648.0000000000
1518	788580288.0000000000
1519	788580288.0000000000
1520	788510528.0000000000
1521	787147008.0000000000
1522	786340544.0000000000
1523	785975616.0000000000
1524	785975616.0000000000
1525	785839360.0000000000
1526	785839360.0000000000
1527	784280704.0000000000
1528	784280704.0000000000
1529	784280704.0000000000
1530	783260480.0000000000
1531	783045632.0000000000
1532	783045632.0000000000
1533	781427584.0000000000
1534	779382784.0000000000
1535	778927744.0000000000
1536	778927744.0000000000
1537	777570240.0000000000
1538	777570240.0000000000
1539	775766208.0000000000
1540	775766208.0000000000
1541	775766208.0000000000
1542	775348224.0000000000
1543	775156608.0000000000
1544	775156608.0000000000
1545	774852032.0000000000
1546	774294912.0000000000
1547	771833344.0000000000
1548	771833344.0000000000
1549	771833344.0000000000
1550	771833344.0000000000
1551	770209600.0000000000
1552	770209600.0000000000
1553	770209600.0000000000
1554	770209600.0000000000
1555	770209600.0000000000
1556	770209600.0000000000
1557	770209600.0000000000
1558	770209600.0000000000
1559	770164096.0000000000
1560	767668288.0000000000
1561	766953664.0000000000
1562	766272896.0000000000
1563	766272896.0000000000
1564	764267008.0000000000
1565	764071104.0000000000
1566	764071104.0000000000
1567	764071104.0000000000
1568	763344384.0000000000
1569	763276736.0000000000
1570	763276736.0000000000
1571	763276736.0000000000
1572	763276736.0000000000
1573	762547776.0000000000
1574	762547776.0000000000
1575	759647424.0000000000
1576	759647424.0000000000
1577	759647424.0000000000
1578	759647424.0000000000
1579	759647424.0000000000
1580	758508736.0000000000
1581	757674752.0000000000
1582	757674752.0000000000
1583	757674752.0000000000
1584	757674752.0000000000
1585	757674752.0000000000
1586	757674752.0000000000
1587	757674752.0000000000
1588	757674752.0000000000
1589	756157312.0000000000
1590	756157312.0000000000
1591	756007936.0000000000
1592	754579200.0000000000
1593	754523136.0000000000
1594	754523136.0000000000
1595	754523136.0000000000
1596	754523136.0000000000
1597	751315712.0000000000
1598	751315712.0000000000
1599	750288768.0000000000
1600	749627840.0000000000
1601	749627840.0000000000
1602	745520768.0000000000
1603	745520768.0000000000
1604	745520768.0000000000
1605	745520768.0000000000
1606	745189760.0000000000
1607	745189760.0000000000
1608	745189760.0000000000
1609	745189760.0000000000
1610	744348800.0000000000
1611	744348800.0000000000
1612	742054144.0000000000
1613	742054144.0000000000
1614	740454400.0000000000
1615	740454400.0000000000
1616	740454400.0000000000
1617	740454400.0000000000
1618	740454400.0000000000
1619	740326912.0000000000
1620	737812928.0000000000
1621	737812928.0000000000
1622	736820352.0000000000
1623	736820352.0000000000
1624	736820352.0000000000
1625	736820352.0000000000
1626	736820352.0000000000
1627	736555456.0000000000
1628	736555456.0000000000
1629	736555456.0000000000
1630	735630016.0000000000
1631	735630016.0000000000
1632	735630016.0000000000
1633	735630016.0000000000
1634	735630016.0000000000
1635	734975232.0000000000
1636	733927616.0000000000
1637	731970304.0000000000
1638	731657856.0000000000
1639	731657856.0000000000
1640	731657856.0000000000
1641	731657856.0000000000
1642	731657856.0000000000
1643	731657856.0000000000
1644	731571328.0000000000
1645	731571328.0000000000
1646	731571328.0000000000
1647	731571328.0000000000
1648	731571328.0000000000
1649	731571328.0000000000
1650	730081344.0000000000
1651	729157824.0000000000
1652	729157824.0000000000
1653	729157824.0000000000
1654	728560448.0000000000
1655	728560448.0000000000
1656	727700032.0000000000
1657	726849344.0000000000
1658	726089920.0000000000
1659	725810304.0000000000
1660	725810304.0000000000
1661	724668544.0000000000
1662	724286720.0000000000
1663	724286720.0000000000
